FP1 (channel 1),FP2 (channel 2),time
2.869305428388004,2.856028703453793,1678219491.830806
2.856583503112744,2.7404376712157017,1678219491.830855
2.8190912611850236,2.5965133794745348,1678219491.838947
2.7557693601437823,2.4239658142041796,1678219491.838959
2.665828954522311,2.2228209680076123,1678219491.84733
2.5487643692417192,1.993419125850977,1678219491.847343
2.4043621528607124,1.736409259614543,1678219491.853494
2.2327063334169117,1.452739598602222,1678219491.853508
2.0341797552959404,1.143644496248184,1678219491.860459
1.8094614340622226,0.8106277654291155,1678219491.860486
1.5595199265540272,0.45544270523446906,1678219491.868588
1.2856027748112855,0.08006908996797084,1678219491.876621
0.98922214356414,-0.3133125642281897,1678219491.876634
0.6721368310460959,-0.722349099168284,1678219491.883123
0.3363308907960843,-1.144544789066437,1678219491.883136
-0.016010843110486107,-1.5772929674433254,1678219491.893055
-0.38252998425960855,-2.017908759865732,1678219491.893103
-0.7607241866476535,-2.463662457899789,1678219491.899204
-1.1479786731543493,-2.9118130585196282,1678219491.89923
-1.5415992374836003,-3.359641489213533,1678219491.906304
-1.9388462310410333,-3.804483042348988,1678219491.906324
-2.3369690276189425,-4.243758553059641,1678219491.913846
-2.7332404482389627,-4.675003872944653,1678219491.913857
-3.1249906263315874,-5.095897217045824,1678219491.921764
-3.5096397997444546,-5.504283993590101,1678219491.921778
-3.8847295308620198,-5.898198764434519,1678219491.928824
-4.247951879238224,-6.275884028491886,1678219491.935943
-4.597176082297822,-6.635805570003835,1678219491.935965
-4.9304723384162985,-6.976664167617876,1678219491.943521
-5.246132332471075,-7.297403517981203,1678219491.94354
-5.542686196066424,-7.5972142880733795,1678219491.951476
-5.818915652249613,-7.875534272786328,1678219491.951515
-6.073863156726806,-8.132044697300273,1678219491.959565
-6.30683691333151,-8.36666276654547,1678219491.959579
-6.517411709696574,-8.579530625417753,1678219491.966135
-6.7054255885758245,-8.771000952375047,1678219491.966144
-6.87097243985827,-8.941619464552941,1678219491.974116
-7.014390666804989,-9.092104663617794,1678219491.974138
-7.136248146210127,-9.223325197307904,1678219491.982136
-7.237323764864654,-9.336275251162244,1678219491.982153
-7.318585872756384,-9.432048417566627,1678219491.988299
-7.381168045815737,-9.511810514337643,1678219491.995824
-7.4263425967498495,-9.576771842121797,1678219491.995838
-7.455492310745545,-9.628159378556,1678219492.005159
-7.470080912841195,-9.667189407208385,1678219492.005169
-7.47162279498967,-9.695041070741212,1678219492.011606
-7.461652542836868,-9.712831320612992,1678219492.01167
-7.441694804766324,-9.72159171022396,1678219492.018271
-7.41323503872563,-9.722247445120246,1678219492.018288
-7.377691655845055,-9.71559906326725,1678219492.026859
-7.336390054146721,-9.702307071178772,1678219492.026877
-7.290539001156946,-9.68287980866694,1678219492.034411
-7.241209781568974,-9.657664757089751,1678219492.034424
-7.189318476002136,-9.626843444239844,1678219492.041483
-7.135611680245945,-9.59043003453282,1678219492.041492
-7.080655912161681,-9.548273627059093,1678219492.047893
-7.0248308867373686,-9.500064217529367,1678219492.056073
-6.968326769831354,-9.44534221434558,1678219492.056094
-6.911145449128592,-9.383511335123009,1678219492.064096
-6.853105788040332,-9.313854649093006,1678219492.064111
-6.793852755981915,-9.235553473986718,1678219492.071043
-6.732870257933622,-9.147708784217722,1678219492.071082
-6.669497418661377,-9.049364741329446,1678219492.078717
-6.602948013629347,-8.939533918526255,1678219492.07873
-6.53233268058267,-8.817223759317985,1678219492.086693
-6.456683494031381,-8.681463786399032,1678219492.086715
-6.374980440333604,-8.531333061239215,1678219492.095234
-6.286179294541972,-8.365987387727902,1678219492.095256
-6.1892403722923826,-8.18468575468505,1678219492.101754
-6.083157611284102,-7.98681552209047,1678219492.101768
-5.966987427678707,-7.771915874304441,1678219492.108409
-5.839876793228546,-7.539699090043299,1678219492.108423
-5.701089989169552,-7.290069212991046,1678219492.116253
-5.550033512753246,-7.023137748112381,1678219492.124364
-5.38627864146438,-6.739236056316085,1678219492.124382
-5.209581198033301,-6.438924173335802,1678219492.133815
-5.019898105715157,-6.122995836698554,1678219492.133857
-4.817400377238176,-5.792479566518274,1678219492.139746
-4.602482241454066,-5.448635710601474,1678219492.13976
-4.375766178067814,-5.092949430958959,1678219492.14691
-4.138103701786844,-4.72711967622355,1678219492.146921
-3.890571811624403,-4.3530442516046115,1678219492.153946
-3.634465097659104,-3.97280116378912,1678219492.153958
-3.371283574977863,-3.5886264815625895,1678219492.161518
-3.1027163914668874,-3.202889012837034,1678219492.16154
-2.8306216312093255,-2.818062154248034,1678219492.169558
-2.55700250715803,-2.436693319590932,1678219492.169575
-2.2839803041765214,-2.061371397256787,1678219492.176617
-2.0137644952441116,-1.6946927237443263,1678219492.18346
-1.748620508454463,-1.3392260896147512,1678219492.183474
-1.4908356693649207,-0.9974773153925878,1678219492.192519
-1.2426838813743981,-0.6718539475005766,1678219492.192552
-1.0063896353704969,-0.3646306280937055,1678219492.19918
-0.7840919583103801,-0.07791568751820893,1678219492.199197
-0.5778089182842943,0.1863805058923228,1678219492.206182
-0.3894033007451459,0.42657492666667574,1678219492.206199
-0.2205500569568185,0.641238522710164,1678219492.213747
-0.07270610149841839,0.8292196533953048,1678219492.213764
0.05291699876543444,0.9896639392772846,1678219492.22183
0.15537694591809395,1.122030180125213,1678219492.221844
0.2340207970972903,1.2261020562666634,1678219492.229802
0.28850083116819997,1.301995391279841,1678219492.229814
0.31878587966928174,1.3501608208282678,1678219492.236823
0.32516787957551746,1.3713817818557237,1678219492.243375
0.30826348382452395,1.366767807347031,1678219492.243393
0.2690106471708864,1.3377431832986992,1678219492.251486
0.20866018837460829,1.286031095319271,1678219492.251538
0.12876241356189594,1.2136334612979351,1678219492.25956
0.031148968386099436,1.122806712782092,1678219492.259572
-0.08208983305210342,1.01603385008063,1678219492.266021
-0.2086318780661823,0.8959931537138003,1678219492.266032
-0.34595392820654297,0.765523986792594,1678219492.274108
-0.4913656342225857,0.6275901684465462,1678219492.274129
-0.6420463748142271,0.48524143684057164,1678219492.282595
-0.7950843517593764,0.3415735510438429,1678219492.282614
-0.9475173342541702,0.1996876035620019,1678219492.28924
-1.0963744155630002,0.06264912935895293,1678219492.289255
-1.238718125875667,-0.06655239756280654,1678219492.295844
-1.3716862369642502,-0.18504309259895133,1678219492.303807
-1.4925325969950867,-0.2901026390930941,1678219492.303817
-1.5986663476673444,-0.3792001633513889,1678219492.311826
-1.6876889005162736,-0.4500274821963524,1678219492.311887
-1.7574280843461934,-0.5005292369260186,1678219492.318808
-1.8059689207727094,-0.5289294728819973,1678219492.318822
-1.8316805390076327,-0.533754276067813,1678219492.326421
-1.8332388034020382,-0.5138501366361677,1678219492.326436
-1.8096442968125803,-0.46839777271290556,1678219492.334461
-1.7602353783829665,-0.3969212159835866,1678219492.334471
-1.6846961145370054,-0.2992920316916535,1678219492.342318
-1.583058965478397,-0.1757286190766174,1678219492.342327
-1.4557021948445459,-0.026790612662261112,1678219492.348923
-1.3033420558975384,0.14663152099066276,1678219492.348936
-1.1270198922858246,0.343331523607772,1678219492.355907
-0.9280843735355238,0.5618067848187639,1678219492.355929
-0.7081691636487238,0.800281876610654,1678219492.364027
-0.46916639419956013,1.0567358161858444,1678219492.372009
-0.21319637993633747,1.3289326345068633,1678219492.372022
0.0574259259440464,1.614454778087574,1678219492.378746
0.340227188904299,1.910738829202714,1678219492.378757
0.6326140729761054,2.2151129952789077,1678219492.386526
0.9319131219934562,2.5248357923141413,1678219492.386535
1.2354114989457112,2.8371353301254634,1678219492.394749
1.5403979289448313,3.1492485992833945,1678219492.394773
1.8442031905130245,3.458460160854132,1678219492.401951
2.144239509544912,3.7621396504982645,1678219492.401971
2.4380382301474985,4.057777527896134,1678219492.409347
2.7232851662283464,4.3430185305870745,1678219492.409363
2.9978530766655194,4.615692327704237,1678219492.417269
3.2598307545029135,4.873840913227444,1678219492.41728
3.5075482761066983,5.1157423296272,1678219492.424581
3.739598018724269,5.33993037039996,1678219492.430981
3.9548511234463093,5.545209973175254,1678219492.430999
4.152469154145902,5.730668082905486,1678219492.439067
4.331910780449633,5.895679836153317,1678219492.439087
4.492933393023431,6.039909991630657,1678219492.448432
4.635589641227877,6.163309607826002,1678219492.448448
4.7602189652831575,6.266108044650407,1678219492.454698
4.8674342762378755,6.348800441375209,1678219492.454708
4.958104016014035,6.412130896550293,1678219492.461641
5.0333299053746146,6.457071645904798,1678219492.461651
5.09442075863444,6.484798600284709,1678219492.469765
5.1428628091636375,6.496663666352254,1678219492.469796
5.180287048137158,6.494164326994675,1678219492.477729
5.208434129570863,6.478911005175393,1678219492.477745
5.229117436565189,6.452592773417013,1678219492.483777
5.2441849360840855,6.416942000459299,1678219492.491177
5.255480471900733,6.373698546250499,1678219492.491188
5.264805157067718,6.324574125828039,1678219492.498534
5.273879528110573,6.271217461517329,1678219492.498545
5.284307112970911,6.215180831102884,1678219492.506573
5.29754004359589,6.157888597275276,1678219492.506596
5.314847312231557,6.100608270999943,1678219492.514609
5.337286228365983,6.044424618956872,1678219492.514628
5.365677581507655,5.990217273524141,1678219492.52269
5.400584954377169,5.938642243767029,1678219492.522705
5.442298562603935,5.890117658560865,1678219492.529278
5.490823921773487,5.844813999483408,1678219492.529291
5.545875561915718,5.8026490027533475,1678219492.537168
5.606875924621186,5.763287327660467,1678219492.537177
5.672959490368535,5.7261450051011975,1678219492.544173
5.742982094848728,5.690398595518435,1678219492.55128
5.815535304621635,5.654998902281541,1678219492.551295
5.888965635883293,5.618689005853751,1678219492.55894
5.961398316980583,5.580026307460013,1678219492.558955
6.030765217055818,5.5374081997987465,1678219492.566775
6.094836491230378,5.489100917949146,1678219492.566788
6.151255428333528,5.433271067202533,1678219492.574801
6.197575931511155,5.368019277138409,1678219492.57481
6.231302016119865,5.291415393755146,1678219492.581396
6.249928673965321,5.201534594551832,1678219492.581413
6.250983428833359,5.09649379564634,1678219492.589602
6.232067895841428,4.974487715603811,1678219492.589621
6.190898656648861,4.833823967725924,1678219492.597464
6.125346774033246,4.6729565709851935,1678219492.597478
6.033475292573638,4.490517299237306,1678219492.604521
5.91357410676927,4.285344328256075,1678219492.604562
5.764191623243576,4.056507689758781,1678219492.611076
5.584162698916021,3.8033310999866807,1678219492.619045
5.372632401160451,3.5254097964698126,1678219492.619063
5.129075207833163,3.222624089081606,1678219492.627074
4.853309343326026,2.8951484089978847,1678219492.627091
4.5455060300393715,2.5434557202396895,1678219492.634167
4.206193521344439,2.1683172415547993,1678219492.634183
3.8362558706231695,1.7707975098966486,1678219492.641768
3.43692647971267,1.3522448991039147,1678219492.641782
3.009776557424474,0.9142777870089238,1678219492.649747
2.5566987031727124,0.4587666396064492,1678219492.649757
2.079885910615461,-0.012187649316084357,1678219492.657812
1.5818063601719665,-0.49627876184530656,1678219492.657829
1.0651744360316557,-0.9910228469032092,1678219492.664339
0.532918461674167,-1.4937887968050936,1678219492.664364
-0.011854303001443585,-2.001830371885013,1678219492.671432
-0.5658948208729316,-2.5123196102916423,1678219492.679444
-1.1258509827821643,-3.0223809455398616,1678219492.679457
-1.6883072311854215,-3.529125450904531,1678219492.688786
-2.2498244687830944,-4.029684637210779,1678219492.688798
-2.806979623876456,-4.5212432487390215,1678219492.695007
-3.3564042603559594,-5.001070530340648,1678219492.695024
-3.894821646845058,-5.46654947676915,1678219492.702077
-4.419081735954085,-5.9152036218037995,1678219492.702093
-4.926193550015719,-6.344720978945657,1678219492.710118
-5.413354523099,-6.752974806122945,1678219492.710134
-5.877976409423584,-7.138040932662488,1678219492.717319
-6.317707434304066,-7.498211456385846,1678219492.717333
-6.730450434149499,-7.832004690635295,1678219492.724607
-7.11437680547618,-8.138171313861621,1678219492.724644
-7.46793615798723,-8.415696746654186,1678219492.731666
-7.789861642157245,-8.663799851340993,1678219492.739711
-8.079170996088877,-8.88192811617569,1678219492.739728
-8.335163428388153,-9.069749548396098,1678219492.746965
-8.557412522219256,-9.227141556939348,1678219492.746983
-8.745755409425358,-9.354177155326596,1678219492.754286
-8.900278521630453,-9.451108857337665,1678219492.7543
-9.021300276684734,-9.518350671906722,1678219492.76373
-9.109351102937943,-9.556458628690123,1678219492.763739
-9.165151240021233,-9.566110281680189,1678219492.770036
-9.18958678263973,-9.548083644946367,1678219492.770056
-9.183684453028855,-9.503236012147468,1678219492.777035
-9.148585598064136,-9.4324831001255,1678219492.777054
-9.085519908542677,-9.336778937083812,1678219492.785063
-8.995779351025808,-9.21709688814902,1678219492.785111
-8.88069278713561,-9.07441217623896,1678219492.792046
-8.741601731751697,-8.909686214953993,1678219492.799046
-8.579837670697184,-8.723853023627822,1678219492.799066
-8.396701320881133,-8.517807943751794,1678219492.807977
-8.193444172222163,-8.292398821821124,1678219492.808002
-7.971252601840856,-8.048419767378757,1678219492.814487
-7.731234797872634,-7.786607537806176,1678219492.814506
-7.4744106737684755,-7.507640544376358,1678219492.822734
-7.201704895108307,-7.212140418360642,1678219492.822749
-6.913943080765934,-6.9006760226362625,1678219492.829857
-6.611851179758859,-6.57376974427351,1678219492.829868
-6.29605796530908,-6.231905857901709,1678219492.837238
-5.967100529528353,-5.875540709068972,1678219492.837247
-5.6254326066837566,-5.505114432012303,1678219492.845322
-5.2714355011065805,-5.121063887804417,1678219492.84537
-4.905431348325463,-4.723836487167516,1678219492.853905
-4.52769839570252,-4.313904547626191,1678219492.85392
-4.138487952409619,-3.891779827251348,1678219492.860005
-3.73804262858261,-3.4580278770199713,1678219492.868258
-3.3266154604075484,-3.0132818606362486,1678219492.868271
-2.9044895020818813,-2.558255504247759,1678219492.874862
-2.4719974572899064,-2.093754858439395,1678219492.874871
-2.0295409221435547,-1.6206885806757765,1678219492.881974
-1.5776088184452917,-1.1400764773664056,1678219492.881989
-1.1167946104787199,-0.6530560802362965,1678219492.889366
-0.6478119200455406,-0.16088707091770224,1678219492.889381
-0.1715081827426051,0.33504659019740796,1678219492.89745
0.3111239770094402,0.8332369306567532,1678219492.897467
0.7989379345411982,1.3320546827235717,1678219492.905473
1.2906270544439848,1.8297544592056552,1678219492.905512
1.7847216692361865,2.3244823523672293,1678219492.912171
2.279589183093169,2.8142858764298833,1678219492.91218
2.773437381952271,3.297126132839136,1678219492.919219
3.2643209753928075,3.7708920390407754,1678219492.927117
3.750151339442487,4.2334164266000744,1678219492.927135
4.2287093738540555,4.682493783642868,1678219492.935261
4.697661333387851,5.115899390239159,1678219492.935277
5.154577441148747,5.531409573824907,1678219492.943134
5.596953043928021,5.926822795299287,1678219492.943151
6.022232025591447,6.299981265172318,1678219492.949701
6.42783215555159,6.648792783098995,1678219492.949715
6.811172015887312,6.971252493251467,1678219492.957743
7.169699123244226,7.265464252090112,1678219492.957752
7.500918840670667,7.5296613139547945,1678219492.964922
7.802423660299589,7.762226053192652,1678219492.964982
8.071922430439972,7.961708458888503,1678219492.972357
8.307269100229977,8.126843159235523,1678219492.972373
8.50649056144384,8.25656475670192,1678219492.979413
8.667813180131976,8.350021281907212,1678219492.987332
8.78968763019276,8.40658560299159,1678219492.987345
8.870811666304366,8.425864657705052,1678219492.993947
8.910150504370648,8.407706406919855,1678219492.993958
8.906954513158734,8.352204440248633,1678219493.003389
8.860773960460952,8.259700196416452,1678219493.003407
8.771470600177762,8.130782792497806,1678219493.009998
8.63922593242987,7.966286486630698,1678219493.010016
8.464546016379813,7.767285827939328,1678219493.017086
8.248262764080675,7.535088574757784,1678219493.017101
7.99153169258231,7.271226487521213,1678219493.024752
7.695826159944174,6.977444125601301,1678219493.024794
7.36292815799261,6.655685797686239,1678219493.035538
6.994915779928693,6.308080832873335,1678219493.035548
6.594147523605157,5.936927354340552,1678219493.041891
6.163243630876089,5.544674749229773,1678219493.04786
5.705064699379131,5.133905037197247,1678219493.047876
5.222687835009754,4.707313345998676,1678219493.054241
4.719380640840343,4.267687705551861,1678219493.054266
4.198573361051403,3.817888372268125,1678219493.062363
3.6638295163842765,3.360826893204255,1678219493.062376
3.1188153805773386,2.899445114922999,1678219493.070296
2.567268655168999,2.436694335045237,1678219493.070306
2.0129667029715184,1.9755147855282869,1678219493.076916
1.4596946985394121,1.5188156259208132,1678219493.076932
0.911214047240464,1.06945561244131,1678219493.084972
0.3712314133127515,0.6302245949250668,1678219493.08499
-0.1566313181590575,0.2038259787075622,1678219493.093042
-0.6688658397555833,-0.20713972741459966,1678219493.093058
-1.1621046979805172,-0.6001901726559528,1678219493.100217
-1.6331467904608077,-0.9729751478116329,1678219493.10023
-2.078980855858133,-1.3232892210212945,1678219493.106642
-2.4968067589845573,-1.6490829733196881,1678219493.114613
-2.884054405988825,-1.948472798908445,1678219493.114628
-3.2384001579878547,-2.2197492520640116,1678219493.122521
-3.5577806456403875,-2.4613839390118364,1678219493.122543
-3.84040392137853,-2.6720349687510487,1678219493.129657
-4.084757919820692,-2.850550991520283,1678219493.129673
-4.289616229797245,-2.995973867178482,1678219493.137196
-4.4540412129658336,-3.1075400180725965,1678219493.137209
-4.5773845337490915,-3.184680531831589,1678219493.145235
-4.659285192908126,-3.2270200888372855,1678219493.145247
-4.699665182134592,-3.2343747967745666,1678219493.15323
-4.698722899321973,-3.206749020580134,1678219493.153248
-4.656924483443072,-3.144331300244546,1678219493.159835
-4.574993244060631,-3.0474894512638135,1678219493.159861
-4.453897373343141,-2.9167649431076876,1678219493.166924
-4.294836138027667,-2.7528666499326118,1678219493.174937
-4.0992247551116785,-2.556664065016717,1678219493.174953
-3.8686781582753205,-2.329180066167835,1678219493.182908
-3.6049938623014404,-2.071583313823348,1678219493.182918
-3.3101341302913556,-1.7851803569232039,1678219493.189458
-2.986207643530739,-1.4714075141199197,1678219493.189467
-2.6354508667357717,-1.1318225897352623,1678219493.197442
-2.260209292420353,-0.7680964753361901,1678219493.197464
-1.8629187375965932,-0.3820046791383765,1678219493.205637
-1.4460868542781982,0.02458118309652809,1678219493.205654
-1.0122750026134313,0.4497019101891098,1678219493.212629
-0.5640806222238478,0.8913192328312043,1678219493.212644
-0.10412022373067795,1.3473243150340837,1678219493.220026
0.3649868912587052,1.8155462346942712,1678219493.220035
0.8406340870667407,2.2937604431801057,1678219493.22714
1.3202419465380983,2.7796972076983986,1678219493.235139
1.8012718511620684,3.27105004293483,1678219493.235169
2.2812385332548084,3.76548414007873,1678219493.241771
2.7577215569668874,4.260644801882173,1678219493.241792
3.2283756966660015,4.754165891935235,1678219493.249833
3.690940192588359,5.243678304959233,1678219493.249849
4.143246874578406,5.726818462742639,1678219493.257656
4.583227155274171,6.201236837497478,1678219493.257671
5.008917904271297,6.664606501031196,1678219493.264762
5.418466224630968,7.114631694344315,1678219493.264771
5.8101331625889685,7.549056408206936,1678219493.273126
6.1822963904597925,7.965672961057157,1678219493.273149
6.533451911474007,8.362330556309278,1678219493.280345
6.862214843579305,8.73694379695253,1678219493.280364
7.167319346993808,9.087501131239915,1678219493.287444
7.447617767422614,9.412073199374898,1678219493.294581
7.702079073217667,9.708821047450938,1678219493.294594
7.929786670248413,9.976004171522943,1678219493.301895
8.129935682723186,10.211988351619897,1678219493.301904
8.301829791527872,10.415253232765926,1678219493.310515
8.444877723706693,10.584399607681805,1678219493.310547
8.55858948739346,10.71815635380751,1678219493.31817
8.642572445725907,10.815386975637642,1678219493.318187
8.69652732098389,10.8750957021174,1678219493.324725
8.720244216360415,10.896433088034048,1678219493.324737
8.71359873741437,10.87870106798997,1678219493.332663
8.676548288415868,10.821357411696898,1678219493.332676
8.609128610568808,10.724019530030517,1678219493.340737
8.511450619608395,10.586467582579235,1678219493.340746
8.38369758968815,10.408646839361293,1678219493.349206
8.22612271898848,10.190669252023438,1678219493.349228
8.039047100322087,9.932814193222082,1678219493.355363
7.822858107428331,9.635528327070325,1678219493.362392
7.5780081949027505,9.299424578549292,1678219493.362407
7.305014097073089,8.925280175656392,1678219493.37024
7.004456398885351,8.514033744808016,1678219493.370252
6.676979440274438,8.066781447623345,1678219493.377451
6.323291504824578,7.584772155661076,1678219493.377463
5.944165234018068,7.069401668910398,1678219493.384862
5.540438200246485,6.522205993773655,1678219493.384882
5.113013565207074,5.94485370681673,1678219493.392999
4.66286074548553,5.339137441573841,1678219493.39302
4.191016004154454,4.70696454702018,1678219493.401029
3.698582886173107,4.050346977789734,1678219493.401042
3.186732416294909,3.371390487617043,1678219493.407662
2.656702981065856,2.6722832086039814,1678219493.407674
2.1097998212764364,1.9552837095254212,1678219493.414646
1.5473940678136788,1.22270863625145,1678219493.422772
0.9709212621071415,0.4769200462335954,1678219493.42279
0.3818793120902162,-0.27968744336668233,1678219493.429641
-0.2181741544147148,-1.0446995681775375,1678219493.429657
-0.8276250649863202,-1.8156952595722018,1678219493.437165
-1.4448068199535156,-2.5902592853874893,1678219493.43718
-2.068004852054133,-3.3659945553023074,1678219493.445277
-2.69546181541949,-4.140533959631378,1678219493.445289
-3.3253833778913298,-4.911551614535402,1678219493.453209
-3.9559445782128724,-5.676773393356438,1678219493.453221
-4.585296698025467,-6.433986632977635,1678219493.45979
-5.211574588134898,-7.181048915742847,1678219493.459808
-5.8329043794452184,-7.915895841454578,1678219493.468338
-6.447411501513857,-8.636547720133178,1678219493.468354
-7.053228926035347,-9.341115134334872,1678219493.474983
-7.6485055488373295,-10.027803339593966,1678219493.482926
-8.231414622240763,-10.694915492616495,1678219493.482953
-8.800162149907917,-11.340854718792487,1678219493.489437
-9.352995158528351,-11.964125052946521,1678219493.489448
-9.888209764768229,-12.563331309506353,1678219493.497578
-10.40415896166988,-13.13717795990344,1678219493.497596
-10.899260055923833,-13.68446711547929,1678219493.505422
-11.372001695888272,-14.204095732909183,1678219493.50544
-11.820950439609634,-14.695052175637763,1678219493.512615
-12.244756822085964,-15.156412278549055,1678219493.512632
-12.642160891281195,-15.587335073615616,1678219493.520022
-13.011997192609831,-15.987058341201038,1678219493.520036
-13.353199191443883,-16.354894154719734,1678219493.528152
-13.664803132343057,-16.690224585271793,1678219493.528161
-13.945951341903148,-16.992497727554927,1678219493.535148
-14.195894989123936,-17.261224198804914,1678219493.542287
-14.413996322833265,-17.495974248838603,1678219493.542306
-14.599730409839173,-17.696375601691443,1678219493.549843
-14.752686400046112,-17.862112128188173,1678219493.54986
-14.872568345754418,-17.992923424500464,1678219493.55784
-14.959195601814208,-18.088605344865716,1678219493.557854
-15.012502831334452,-18.149011507789332,1678219493.565689
-15.032539638417685,-18.174055764922613,1678219493.565712
-15.019469845111857,-18.163715591148407,1678219493.572345
-14.973570424695255,-18.11803632400124,1678219493.572368
-14.895230097822187,-18.037136151198506,1678219493.580212
-14.784947592262052,-17.921211717559455,1678219493.580231
-14.643329561279112,-17.77054419770739,1678219493.588383
-14.47108815044056,-17.585505659407826,1678219493.588398
-14.26903819810991,-17.366565524841434,1678219493.595515
-14.038094051361144,-17.1142969241077,1678219493.595527
-13.779265976781758,-16.829382727257634,1678219493.602495
-13.493656144821884,-16.5126210384955,1678219493.610181
-13.182454167141401,-16.164929939068305,1678219493.6102
-12.84693216889943,-15.787351273834062,1678219493.617963
-12.488439382149295,-15.38105329047265,1678219493.617981
-12.108396252410948,-14.94733195953566,1678219493.6252
-11.70828805799047,-14.48761082763759,1678219493.625218
-11.289658050537453,-14.003439284546769,1678219493.632624
-10.854100135451638,-13.4964891570922,1678219493.632635
-10.403251121792271,-12.96854957790466,1678219493.640525
-9.938782582983727,-12.421520114209489,1678219493.640537
-9.462392381489353,-11.857402180269114,1678219493.648649
-8.975795922356655,-11.278288795676179,1678219493.648668
-8.480717211720979,-10.686352789545072,1678219493.655191
-7.978879806590068,-10.083833586770561,1678219493.65521
-7.471997751126509,-9.473022745980689,1678219493.662276
-6.961766601830449,-8.856248448730344,1678219493.670194
-6.449854649166746,-8.235859165068806,1678219493.670207
-5.93789444599101,-7.614206741181952,1678219493.677407
-5.4274747533760666,-6.99362916979552,1678219493.677417
-4.920133011958289,-6.376433313009564,1678219493.684937
-4.4173484416188975,-5.764877849949139,1678219493.68495
-3.9205358641744645,-5.161156717958207,1678219493.692858
-3.4310403328414774,-4.567383306094468,1678219493.692874
-2.9501326387134523,-3.9855756436304257,1678219493.701
-2.479005748579974,-3.4176428045189877,1678219493.701015
-2.018772210438272,-2.865372721880682,1678219493.7076
-1.5704625433857171,-2.3304215751919894,1678219493.707611
-1.1350246076866382,-1.8143048777984492,1678219493.715617
-0.7133239291837739,-1.3183903545388582,1678219493.715629
-0.30614493041920343,-0.8438926596194541,1678219493.722574
0.08580700058577319,-0.39186994443885725,1678219493.731126
0.4619026933841115,0.036777755124834825,1678219493.731141
0.8215857383723555,0.4413083813632702,1678219493.737337
1.1643685154411216,0.8211360733583613,1678219493.737363
1.4898278473301854,1.1758278810423992,1678219493.745212
1.7976004280819793,1.5050991435553134,1678219493.745227
2.087378184574812,1.8088077253718686,1678219493.753198
2.3589037329070557,2.0869473229123536,1678219493.753208
2.611966091171497,2.3396400677599924,1678219493.761237
2.846396805778385,2.567128659884352,1678219493.761255
3.0620666399324006,2.769768265269669,1678219493.767887
3.2588829602235627,2.9480184070886306,1678219493.767921
3.436787940739834,3.1024350682223214,1678219493.775858
3.5957576839357417,3.2336632058338233,1678219493.775877
3.7358023340778375,3.3424298563252792,1678219493.78278
3.8569672329026474,3.4295379819422984,1678219493.789905
3.9593351387114253,3.4958611792423917,1678219493.789916
4.043029500099093,3.5423393354146677,1678219493.797555
4.108218744534132,3.569975281897062,1678219493.797568
4.155121510770267,3.57983245680572,1678219493.805559
4.184012723298361,3.573033549317825,1678219493.805577
4.195230377461223,3.5507600612892536,1678219493.813416
4.1891828761658765,3.514252684981668,1678219493.813435
4.166356734020215,3.464812361723924,1678219493.820107
4.127324442833649,3.4038018554888536,1678219493.820137
4.072752274337068,3.3326476485052585,1678219493.829523
4.003407782209387,3.2528419438351306,1678219493.829537
3.9201667564788383,3.1659445429158786,1678219493.836174
3.8240193794403448,3.073584354872987,1678219493.836185
3.7160753336419345,2.9774602893063733,1678219493.843233
3.597567619387239,2.8793412854737626,1678219493.843256
3.4698548516152763,2.781065238436616,1678219493.849706
3.334421823882467,2.684536596766693,1678219493.857802
3.192878150306189,2.5917224266710424,1678219493.857818
3.0469548244480937,2.504646763587795,1678219493.866258
2.8984985668287933,2.4253831040175604,1678219493.866272
2.749463869584079,2.3560449270499473,1678219493.872827
2.60190268711423,2.2987741760756286,1678219493.872836
2.4579517647750357,2.2557276757950295,1678219493.88032
2.319817642969421,2.2290615070101376,1678219493.880342
2.189759420615454,2.220913410906473,1678219493.888397
2.0700694090322678,2.233383344628995,1678219493.888414
1.9630518539051052,2.268512359917652,1678219493.89553
1.870999948247938,2.3282600253606036,1678219493.895542
1.7961714022556328,2.414480659406706,1678219493.902975
1.7407628757188796,2.5288986846300876,1678219493.902989
1.706883614386293,2.6730834528708067,1678219493.91
1.6965286624706306,2.848423924854541,1678219493.918072
1.711552048648603,3.0561036158638957,1678219493.918094
1.7536403617197862,3.2970762402299787,1678219493.926453
1.8242871439944706,3.572042501180969,1678219493.926473
1.9247685350141164,3.8814284783947595,1678219493.932719
2.056120595042128,4.225366063063447,1678219493.932731
2.2191187267081918,4.603675879145154,1678219493.940702
2.4142595942066007,5.015853109667158,1678219493.940714
2.64174591265234,5.461056618530296,1678219493.948608
2.9014744458596162,5.938101721490622,1678219493.948618
3.193027509353062,6.445456915268834,1678219493.955189
3.515668227430587,6.981244821632341,1678219493.955209
3.868339739290852,7.5432475445368725,1678219493.963406
4.2496684904719855,8.128916573879021,1678219493.963426
4.65797168309386,8.735387300107412,1678219493.970301
5.091268892726855,9.35949813099623,1678219493.978313
5.547297792279494,9.997814126528606,1678219493.978353
6.023533855318078,10.64665499137597,1678219493.984895
6.5172138439513,11.302127188255264,1678219493.984904
7.025362821089751,11.960159860891853,1678219493.99309
7.544824364767214,12.616544183808307,1678219493.99312
8.072293604489953,13.266975689070925,1678219494.000926
